215.9564876,3.506365081,6.530291997,0.693527109,457.1204398,10.8596068,109.5426791,1.978145751,192.3902092,4.519439123,9.352773688,0.875999255,165.0040859,2.740583237,79.35905386,1.887930525
202.8421564,2.539238055,11.20630355,2.681174903,428.9031287,1.866508521,102.1085185,1.841533541,177.3774718,1.752244068,12.55989737,1.432561196,0,0,0,0
198.6498701,0.949365882,16.39291407,3.573081251,422.6146994,2.539238055,96.5820431,4.257578727,163.3587692,5.929999451,13.79536624,0.40477523,0,0,0,0
191.1252538,2.239397471,23.83690947,1.933034207,394.7198718,18.53789643,91.8383758,4.033196498,149.7416031,3.164557213,17.72093547,0.461253732,0,0,0,0
177.258461,2.959517562,33.24267984,1.797120609,356.183087,24.17443937,86.91038013,2.651006093,127.5748337,2.676742316,22.65717726,2.498272731,0,0,0,0
