224.0185765,7.071799591,6.825901923,0.502759574,475.824486,0.912121235,118.5169641,2.876737417,222.1657475,4.774190988,13.12616158,2.564679509,175.1085706,5.628854773,90.60321027,2.442369561
220.3637629,12.20997676,11.63628162,1.577553018,451.6382194,12.77580379,113.2875046,2.048676029,205.5510833,7.358418905,14.47115842,0.397756798,0,0,0,0
210.4742672,5.587647376,19.5102551,4.336074921,422.4534576,22.0765845,109.7046788,4.792201738,192.0780808,6.636887961,17.62781592,1.603802808,0,0,0,0
195.4250346,7.717178145,23.89065673,1.217941831,401.169543,7.559471285,104.3470656,5.644575823,181.3520833,8.874762157,20.3088208,1.12954588,0,0,0,0
185.965517,4.280927867,41.65412591,1.318725999,375.2096167,0.603311489,99.37210734,2.836757563,162.9006552,3.993119436,27.67524142,0.721968766,0,0,0,0
