0.0,0.0,79.24,0.0,0.0,0.0,0.0,0.0,67.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,72.8,0.0,0.0,0.0,0.0,0.0,91.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,60.24,0.0,0.0,0.0,0.0,0.0,110.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,37.92,0.0,0.0,0.0,0.0,0.0,135.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.56,0.0,0.0,0.0,0.0,0.0,157.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.48,0.0,0.0,0.0,0.0,0.0,160.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
