0.0,0.0,87,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,93.53,0.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,51.00,0.0,228.6,0.0,0.0,0.0,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,43.09,0.0,715.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,36.78,0.0,273.1,0.0,0.0,0.0,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.12,0.0,88.3,0.0,0.0,0.0,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,24.43,0.0,0.0,0.0,0.0,0.0,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.80,0.0,135.6,0.0,0.0,0.0,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.92,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0
