0.0,0.0,19.97,0.0,132.4,0.0,0.0,0.0,113.90,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,51.49,0.0,300.56,0.0,0.0,0.0,91.12,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,73.56,0.0,0.0,0.0,0.0,0.0,41.00,0.0,0.0,0.0,0.0,0.0,0,0
