0.0,0.0,79.24,0.0,0.0,0.0,0.0,0.0,70.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,72.8,0.0,0.0,0.0,0.0,0.0,90.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,60.24,0.0,0.0,0.0,0.0,0.0,110.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,37.92,0.0,0.0,0.0,0.0,0.0,130.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.56,0.0,0.0,0.0,0.0,0.0,150.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.48,0.0,0.0,0.0,0.0,0.0,170.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
